label,message,suspicious,outcome,time
ham,Thanx...,no,success,4.833715200424194
ham,Tell rob to mack his gf in the theater,,error_status,0.5252931118011475
ham,"Awesome, I'll see you in a bit",no,success,4.067660093307495
ham,Just sent it. So what type of food do you like?,,error_status,4.228063344955444
ham,All done? All handed in? Celebrations in full swing yet?,no,success,4.8947107791900635
ham,You got called a tool?,,error_status,0.9569234848022461
ham,\Wen u miss someone,no,success,5.153041839599609
ham,Ok. I asked for money how far,yes,fail,5.350671052932739
ham,Okie...,,error_status,3.9443864822387695
ham,"Yeah I think my usual guy's still passed out from last night, if you get ahold of anybody let me know and I'll throw down",,error_status,0.45488858222961426
ham,"K, I might come by tonight then if my class lets out early",no,success,5.51955771446228
ham,Ok..,no,success,4.341679811477661
ham,hi baby im cruisin with my girl friend what r u up 2? give me a call in and hour at home if thats alright or fone me on this fone now love jenny xxx,yes,fail,6.2144458293914795
ham,"My life Means a lot to me, Not because I love my life, But because I love the people in my life, The world calls them friends, I call them my World:-).. Ge:-)..",,error_status,4.245768070220947
ham,"Dear,shall mail tonite.busy in the street,shall update you tonite.things are looking ok.varunnathu edukkukayee raksha ollu.but a good one in real sense.",yes,fail,5.231797933578491
ham,Hey you told your name to gautham ah?,no,success,6.1123127937316895
ham,Haf u found him? I feel so stupid da v cam was working.,no,success,5.459461212158203
ham,Oops. 4 got that bit.,no,success,4.605140209197998
ham,Are you this much buzy,no,success,5.38668417930603
ham,I accidentally deleted the message. Resend please.,no,success,5.288311719894409
spam,T-Mobile customer you may now claim your FREE CAMERA PHONE upgrade & a pay & go sim card for your loyalty. Call on 0845 021 3680.Offer ends 28thFeb.T&C's apply,no,fail,5.561716794967651
ham,Unless it's a situation where YOU GO GURL would be more appropriate,,error_status,0.854027509689331
ham,Hurt me... Tease me... Make me cry... But in the end of my life when i die plz keep one rose on my grave and say STUPID I MISS U.. HAVE A NICE DAY BSLVYL,,error_status,0.44256162643432617
ham,I cant pick the phone right now. Pls send a message,no,success,5.797375679016113
ham,Need a coffee run tomo?Can't believe it's that time of week already,no,success,5.206346750259399
ham,"Awesome, I remember the last time we got somebody high for the first time with diesel :V",no,success,5.689539670944214
ham,"Shit that is really shocking and scary, cant imagine for a second. Def up for night out. Do u think there is somewhere i could crash for night, save on taxi?",yes,fail,5.774113893508911
ham,Oh and by the way you do have more food in your fridge! Want to go out for a meal tonight? ,no,success,4.995311975479126
ham,He is a womdarfull actor,,error_status,4.531475782394409
spam,"SMS. ac Blind Date 4U!: Rodds1 is 21/m from Aberdeen, United Kingdom. Check Him out http://img. sms. ac/W/icmb3cktz8r7!-4 no Blind Dates send HIDE",,error_exception,30.00913977622986
ham,Yup... From what i remb... I think should be can book... ,no,success,25.988167762756348
ham,Jos ask if u wana meet up?,no,success,4.958437442779541
ham,Lol yes. Our friendship is hanging on a thread cause u won't buy stuff.,,error_status,5.342646360397339
spam,"TheMob> Check out our newest selection of content, Games, Tones, Gossip, babes and sport, Keep your mobile fit and funky text WAP to 82468",yes,success,5.720633268356323
ham,Where are the garage keys? They aren't on the bookshelf,no,success,5.588473558425903
ham,Today is ACCEPT DAY..U Accept me as? Brother Sister Lover Dear1 Best1 Clos1 Lvblefrnd Jstfrnd Cutefrnd Lifpartnr Belovd Swtheart Bstfrnd No rply means enemy,,error_status,1.5046191215515137
spam,"Think ur smart ? Win å£200 this week in our weekly quiz, text PLAY to 85222 now!T&Cs WinnersClub PO BOX 84, M26 3UZ. 16+. GBP1.50/week",,error_status,5.968454360961914
ham,He says he'll give me a call when his friend's got the money but that he's definitely buying before the end of the week,no,success,5.5714356899261475
ham,"Hi the way I was with u 2day, is the normal way&this is the real me. UR unique&I hope I know u 4 the rest of mylife. Hope u find wot was lost.",yes,fail,5.167927503585815
ham,You made my day. Do have a great day too.,no,success,4.556300163269043
ham,K.k:)advance happy pongal.,no,success,5.448045969009399
ham,"Hmmm... Guess we can go 4 kb n power yoga... Haha, dunno we can tahan power yoga anot... Thk got lo oso, forgot liao...",,error_status,5.897158861160278
ham,"Not really dude, have no friends i'm afraid :(",no,success,4.8952367305755615
spam,December only! Had your mobile 11mths+? You are entitled to update to the latest colour camera mobile for Free! Call The Mobile Update Co FREE on 08002986906,no,fail,6.021194934844971
ham,"Coffee cake, i guess...",no,success,4.493085861206055
ham,"Merry Christmas to you too babe, i love ya *kisses*",no,success,4.691865682601929
ham,Hey... Why dont we just go watch x men and have lunch... Haha ,no,success,4.991796970367432
ham,cud u tell ppl im gona b a bit l8 cos 2 buses hav gon past cos they were full & im still waitin 4 1. Pete x,,error_status,5.614479064941406
ham,That would be great. We'll be at the Guild. Could meet on Bristol road or somewhere - will get in touch over weekend. Our plans take flight! Have a good week,yes,fail,5.883952856063843
ham,No problem. How are you doing?,no,success,6.081121444702148
ham,No calls..messages..missed calls,no,success,4.930341482162476
ham,Hi da:)how is the todays class?,no,success,5.513615846633911
ham,"I'd say that's a good sign but, well, you know my track record at reading women",no,success,5.805261611938477
ham,"Cool, text me when you're parked",no,success,5.81476354598999
ham,I'm reading the text i just sent you. Its meant to be a joke. So read it in that light,no,success,6.154177904129028
ham,K.k:)apo k.good movie.,no,success,5.039886474609375
ham,Maybe i could get book out tomo then return it immediately ..? Or something.,no,success,4.788844347000122
spam,Call Germany for only 1 pence per minute! Call from a fixed line via access number 0844 861 85 85. No prepayment. Direct access!,,error_exception,30.003639698028564
ham,Any chance you might have had with me evaporated as soon as you violated my privacy by stealing my phone number from your employer's paperwork. Not cool at all. Please do not contact me again or I will report you to your supervisor.,yes,fail,17.31980872154236
spam,Valentines Day Special! Win over å£1000 in our quiz and take your partner on the trip of a lifetime! Send GO to 83600 now. 150p/msg rcvd. CustCare:08718720201.,no,fail,5.232819557189941
ham,"Ta-Daaaaa! I am home babe, are you still up ?",no,success,5.149558782577515
ham,Cool. So how come you havent been wined and dined before?,no,success,5.124783992767334
ham,Just sleeping..and surfing,no,success,4.231957674026489
ham,"Sorry, I'll call later",no,success,5.407060623168945
ham,U calling me right? Call my hand phone...,yes,fail,5.069037675857544
ham,Ok that's great thanx a lot.,no,success,4.108566522598267
ham,I take it the post has come then! You must have 1000s of texts now! Happy reading. My one from wiv hello caroline at the end is my favourite. Bless him,yes,fail,9.828389644622803
ham,Where u been hiding stranger?,no,success,5.310995578765869
ham,Am not interested to do like that.,no,success,6.537732362747192
ham,My sister cleared two round in birla soft yesterday.,,error_status,5.801523447036743
ham,Gudnite....tc...practice going on,no,success,5.07878041267395
ham,Dis is yijue. I jus saw ur mail. In case huiming havent sent u my num. Dis is my num.,yes,fail,5.839361906051636
ham,One small prestige problem now.,no,success,6.913186073303223
spam,Fancy a shag? I do.Interested? sextextuk.com txt XXUK SUZY to 69876. Txts cost 1.50 per msg. TnCs on website. X,,error_exception,30.029975414276123
ham,Just checking in on you. Really do miss seeing Jeremiah. Do have a great month,,error_exception,30.015275716781616
ham,"Nah can't help you there, I've never had an iphone",,error_exception,30.029937982559204
ham,If you're not in my car in an hour and a half I'm going apeshit,no,success,12.798959255218506
ham,"TODAY is Sorry day.! If ever i was angry with you, if ever i misbehaved or hurt you? plz plz JUST SLAP URSELF Bcoz, Its ur fault, I'm basically GOOD",yes,fail,5.438525676727295
ham,Yo you guys ever figure out how much we need for alcohol? Jay and I are trying to figure out how much we can safely spend on weed,,error_status,0.4066898822784424
ham,&lt;#&gt; ISH MINUTES WAS 5 MINUTES AGO. WTF.,no,success,4.466611862182617
ham,"Thank You for calling.Forgot to say Happy Onam to you Sirji.I am fine here and remembered you when i met an insurance person.Meet You in Qatar Insha Allah.Rakhesh, ex Tata AIG who joined TISSCO,Tayseer.",yes,fail,7.321958541870117
spam,Congratulations ur awarded 500 of CD vouchers or 125gift guaranteed & Free entry 2 100 wkly draw txt MUSIC to 87066 TnCs www.Ldew.com1win150ppmx3age16,,error_exception,30.025032997131348
spam,Ur cash-balance is currently 500 pounds - to maximize ur cash-in now send CASH to 86688 only 150p/msg. CC: 08708800282 HG/Suite342/2Lands Row/W1J6HL,,error_exception,30.02548098564148
ham,"I'm an actor. When i work, i work in the evening and sleep late. Since i'm unemployed at the moment, i ALWAYS sleep late. When you're unemployed, every day is saturday.",,error_exception,30.002170085906982
ham,"Hello! Just got here, st andrews-boy its a long way! Its cold. I will keep you posted",,error_exception,30.01807141304016
ham,Ha ha cool cool chikku chikku:-):-DB-),no,success,25.76907467842102
ham,Oh ok no prob..,no,success,5.267532825469971
ham,Check audrey's status right now,no,success,6.102149248123169
ham,Busy here. Trying to finish for new year. I am looking forward to finally meeting you...,yes,fail,5.602084159851074
ham,"Good afternoon sunshine! How dawns that day ? Are we refreshed and happy to be alive? Do we breathe in the air and smile ? I think of you, my love ... As always",,error_status,1.147620677947998
ham,Well i know Z will take care of me. So no worries.,no,success,4.214711427688599
spam,"Update_Now - Xmas Offer! Latest Motorola, SonyEricsson & Nokia & FREE Bluetooth! Double Mins & 1000 Txt on Orange. Call MobileUpd8 on 08000839402 or call2optout/F4Q=",yes,success,9.013442754745483
spam,Here is your discount code RP176781. To stop further messages reply stop. www.regalportfolio.co.uk. Customer Services 08717205546,,error_exception,30.036579370498657
ham,Wat uniform? In where get?,,error_exception,30.01264500617981
ham,"Cool, text me when you're ready",no,success,29.631324529647827
ham,"Hello my boytoy ... Geeee I miss you already and I just woke up. I wish you were here in bed with me, cuddling me. I love you ...",,error_status,1.2395291328430176
ham,I will spoil you in bed as well :),no,success,4.958421945571899
ham,I'm going for bath will msg you next  &lt;#&gt;  min..,no,success,5.4433887004852295
ham,I cant keep talking to people if am not sure i can pay them if they agree to price. So pls tell me what you want to really buy and how much you are willing to pay,no,success,5.347615003585815
spam,"Thanks for your Ringtone Order, Reference T91. You will be charged GBP 4 per week. You can unsubscribe at anytime by calling customer services on 09057039994",no,fail,5.522667407989502
