label,message,suspicious,outcome,time
ham,You busy or can I come by at some point and figure out what we're doing tomorrow,no,success,4.991209268569946
ham,"Yeah go on then, bored and depressed sittin waitin for phone to ring... Hope the wind drops though, scary",no,success,4.708970785140991
ham,Black shirt n blue jeans... I thk i c Ì_...,yes,fail,10.771710634231567
ham,Aiyah sorry lor... I watch tv watch until i forgot 2 check my phone.,no,success,6.094304323196411
spam,Message Important information for O2 user. Today is your lucky day! 2 find out why log onto http://www.urawinner.com there is a fantastic surprise awaiting you,,error_exception,30.004257440567017
ham,on hen night. Going with a swing,no,success,13.233874082565308
ham,"Good afternoon, my love. How goes your day ? What are you up to ? I woke early and am online waiting for you ... Hmmm ... Italian boy is online I see . *grins*",yes,fail,6.050033807754517
ham,From someone not to smoke when every time I've smoked in the last two weeks is because of you calling or texting me that you wanted to smoke,no,success,5.503082275390625
ham,No you'll just get a headache trying to figure it out. U can trust me to do the math. I promise. O:-),no,success,5.0028016567230225
ham,S s..first time..dhoni rocks...,no,success,5.631086826324463
ham,Ok ill tell the company,yes,fail,4.745382070541382
ham,"Awesome, think we can get an 8th at usf some time tonight?",no,success,5.405013561248779
ham,So that means you still think of teju,no,success,5.117693662643433
ham,"No I'm good for the movie, is it ok if I leave in an hourish?",no,success,5.116035461425781
ham,No no:)this is kallis home ground.amla home town is durban:),,error_status,1.065831184387207
ham,So lets make it saturday or monday as per convenience.,no,success,5.631433963775635
ham,Hey... What time is your driving on fri? We go for evaluation on fri?,no,success,6.696157932281494
spam,"449050000301 You have won a å£2,000 price! To claim, call 09050000301.",,error_exception,30.029029607772827
ham,I'm going 4 lunch now wif my family then aft dat i go str 2 orchard lor.,,error_exception,30.01568078994751
spam,"Bored of speed dating? Try SPEEDCHAT, txt SPEEDCHAT to 80155, if you don't like em txt SWAP and get a new chatter! Chat80155 POBox36504W45WQ 150p/msg rcd 16",,error_exception,30.00814914703369
ham,Cancel cheyyamo?and get some money back?,,error_exception,30.019967794418335
spam,Do you want 750 anytime any network mins 150 text and a NEW video phone for only five pounds per week call 08000776320 now or reply for delivery Tomorrow,,error_exception,30.002874612808228
ham,Ok.ok ok..then..whats ur todays plan,,error_exception,30.016685247421265
ham,Good morning princess! How are you?,,error_exception,30.010189533233643
ham,Aiyar sorry lor forgot 2 tell u...,,error_exception,30.002639055252075
spam,For taking part in our mobile survey yesterday! You can now have 500 texts 2 use however you wish. 2 get txts just send TXT to 80160 T&C www.txt43.com 1.50p,,error_exception,30.016513347625732
ham,Not tonight mate. Catching up on some sleep. This is my new number by the way. ,,error_exception,30.011471271514893
ham,"Height of \Oh shit....!!\"" situation: A guy throws a luv letter on a gal but falls on her brothers head whos a gay",yes,fail,11.63803768157959
spam,Ur HMV Quiz cash-balance is currently å£500 - to maximize ur cash-in now send HMV1 to 86688 only 150p/msg,,error_exception,30.024492979049683
ham,"So check your errors and if you had difficulties, do correction.",no,success,16.38595485687256
ham,Howz pain?hope u r fine..,no,success,5.305962562561035
ham,"Sorry, I'll call later",no,success,5.693526268005371
ham,Good morning princess! How are you?,no,success,4.728342533111572
ham,"As I entered my cabin my PA said, '' Happy B'day Boss !!''. I felt special. She askd me 4 lunch. After lunch she invited me to her apartment. We went there.",yes,fail,4.9972076416015625
ham,U wake up already? Thanx 4 e tau sar piah it's quite nice.,,error_status,0.9335594177246094
ham,K do I need a login or anything,no,success,4.350611209869385
spam,Dont forget you can place as many FREE Requests with 1stchoice.co.uk as you wish. For more Information call 08707808226.,no,fail,5.2979254722595215
ham,LOL ... No just was busy,no,success,5.140255928039551
ham,What * u wearing?,no,success,5.355196952819824
ham,Message:some text missing* Sender:Name Missing* *Number Missing *Sent:Date missing *Missing U a lot thats y everything is missing sent via fullonsms.com,,error_status,1.0854249000549316
ham,Oh:)as usual vijay film or its different?,,error_status,4.675694227218628
spam,I don't know u and u don't know me. Send CHAT to 86688 now and let's find each other! Only 150p/Msg rcvd. HG/Suite342/2Lands/Row/W1J6HL LDN. 18 years or over.,yes,success,5.964176177978516
ham,Have you had a good day? Mine was really busy are you up to much tomorrow night?,yes,fail,6.950985908508301
ham,And is there a way you can send shade's stuff to her. And she has been wonderful too.,no,success,5.507807016372681
ham,Really... I tot ur paper ended long ago... But wat u copied jus now got use? U happy lar... I still haf 2 study :-(,yes,fail,4.462538719177246
spam,"Thank you, winner notified by sms. Good Luck! No future marketing reply STOP to 84122 customer services 08450542832",no,fail,4.655102729797363
ham,Babe ? I lost you ... :-(,,error_status,4.018041133880615
ham,Ok... Help me ask if she's working tmr a not?,no,success,5.001669883728027
ham,I'm not driving... Raining! Then i'll get caught at e mrt station lor.,,error_status,4.216700077056885
ham,Not a drop in the tank,no,success,5.313056468963623
ham,(That said can you text him one more time?),,error_status,4.5060951709747314
ham,"Sorry, I'll call later",no,success,5.121262311935425
ham,Ok i go change also...,no,success,5.090044260025024
spam,1000's of girls many local 2 u who r virgins 2 this & r ready 2 4fil ur every sexual need. Can u 4fil theirs? text CUTE to 69911(å£1.50p. m),,error_status,0.54929518699646
ham,Did u find a sitter for kaitlyn? I was sick and slept all day yesterday.,,error_status,0.9545931816101074
ham,"Sorry man, accidentally left my phone on silent last night and didn't check it til I got up",no,success,5.743119239807129
ham,Hey.. Something came up last min.. Think i wun be signing up tmr.. Hee,no,success,5.8773908615112305
ham,He's an adult and would learn from the experience. There's no real danger. I just dont like peeps using drugs they dont need. But no comment,no,success,6.459827661514282
ham,Hey! There's veggie pizza... :/,,error_status,1.075082778930664
ham,Yun buying... But school got offer 2000 plus only...,no,success,5.08597469329834
ham,You sure your neighbors didnt pick it up,no,success,5.5900163650512695
ham,K. I will sent it again,no,success,5.131994962692261
spam,Free entry in 2 a wkly comp to win FA Cup final tkts 21st May 2005. Text FA to 87121 to receive entry question(std txt rate)T&C's apply 08452810075over18's,,error_exception,30.006010055541992
ham,"New Theory: Argument wins d SITUATION, but loses the PERSON. So dont argue with ur friends just.. . . . kick them &amp; say, I'm always correct.!",,error_exception,30.02191400527954
ham,Well. Im computerless. Time to make some oreo truffles,,error_exception,30.002948760986328
ham,"Haha yeah I see that now, be there in a sec",,error_status,0.7455360889434814
ham,I am not having her number sir,,error_status,3.9815282821655273
ham,Lol now I'm after that hot air balloon!,no,success,5.726816654205322
ham,Ok . . now i am in bus. . If i come soon i will come otherwise tomorrow,no,success,4.451051235198975
ham,Msgs r not time pass.They silently say that I am thinking of U right now and also making U think of me at least 4 a moment. Gd nt.swt drms @Shesil,yes,fail,5.455232381820679
ham,"Yeah, we can probably swing by once my roommate finishes up with his girl",no,success,5.027151346206665
spam,"Got what it takes 2 take part in the WRC Rally in Oz? U can with Lucozade Energy! Text RALLY LE to 61200 (25p), see packs or lucozade.co.uk/wrc & itcould be u!",,error_exception,30.01420259475708
ham,Happy new years melody!,,error_exception,30.02485179901123
ham,ÌÏ dun need to pick ur gf?,,error_exception,30.01632857322693
ham,Yay! You better not have told that to 5 other girls either.,no,success,18.872724533081055
ham,Horrible u eat macs eat until u forgot abt me already rite... U take so long 2 reply. I thk it's more toot than b4 so b prepared. Now wat shall i eat?,,error_status,5.565333366394043
ham,"Did he say how fantastic I am by any chance, or anything need a bigger life lift as losing the will 2 live, do you think I would be the first person 2 die from N V Q? ",,error_status,1.1471726894378662
ham,Just nw i came to hme da..,no,success,4.2684166431427
ham,"I'm outside islands, head towards hard rock and you'll run into me",no,success,5.257260799407959
ham,To day class is there are no class.,no,success,5.303224325180054
ham,I'm in chennai velachery:),no,success,4.876814603805542
ham,You flippin your shit yet?,no,success,4.244726896286011
ham,"K give me a sec, breaking a  &lt;#&gt;  at cstore",,error_exception,30.0045428276062
ham,Am i that much bad to avoid like this?,no,success,17.11962580680847
ham,"Yo, you around? Just got my car back",no,success,5.70499849319458
ham,Annoying isn't it.,no,success,4.989149332046509
ham,"Goodmorning, Today i am late for  &lt;#&gt; min.",no,success,7.879006385803223
ham,There's no point hangin on to mr not right if he's not makin u happy,,error_status,0.7011480331420898
ham,All will come alive.better correct any good looking figure there itself..,no,success,5.315202713012695
ham,In that case I guess I'll see you at campus lodge,no,success,4.728220701217651
ham,We're done...,no,success,4.841500520706177
ham,Come to my home for one last time i wont do anything. Trust me.,yes,fail,6.267077207565308
ham,I was up all night too worrying about this appt. It's a shame we missed a girls night out with quizzes popcorn and you doing my hair.,,error_status,1.0522594451904297
spam,Sex up ur mobile with a FREE sexy pic of Jordan! Just text BABE to 88600. Then every wk get a sexy celeb! PocketBabe.co.uk 4 more pics. 16 å£3/wk 087016248,,error_status,1.2940559387207031
ham,Ok... C ya...,yes,fail,6.07286524772644
spam,You have 1 new voicemail. Please call 08719181503,no,fail,4.771565675735474
ham,What he said is not the matter. My mind saying some other matter is there.,no,success,4.335417032241821
ham,He also knows about lunch menu only da. . I know,,error_status,0.9424417018890381
ham,"Al he does is moan at me if n e thin goes wrong its my fault&al de arguments r my fault&fed up of him of himso y bother? Hav 2go, thanx.xx",yes,fail,5.806640386581421
ham,NEFT Transaction with reference number  &lt;#&gt;  for Rs. &lt;DECIMAL&gt;  has been credited to the beneficiary account on  &lt;#&gt;  at  &lt;TIME&gt; : &lt;#&gt;,no,success,5.849091529846191
ham,Otherwise had part time job na-tuition..,no,success,5.28980278968811
ham,I know she called me,no,success,5.360625505447388
ham,"Me also da, i feel yesterday night  wait til 2day night dear.",no,success,5.347053050994873
ham,Thanks for understanding. I've been trying to tell sura that.,no,success,5.060428619384766
spam,WIN a year supply of CDs 4 a store of ur choice worth å£500 & enter our å£100 Weekly draw txt MUSIC to 87066 Ts&Cs www.Ldew.com.subs16+1win150ppmx3,,error_exception,30.014312505722046
ham,The whole car appreciated the last two! Dad and are having a map reading semi argument but apart from that things are going ok. P.,no,success,28.391584396362305
spam,"As a SIM subscriber, you are selected to receive a Bonus! Get it delivered to your door, Txt the word OK to No: 88600 to claim. 150p/msg, EXP. 30Apr",,error_exception,30.03034019470215
ham,I need you to be in my strong arms...,yes,fail,15.209177494049072
ham,Also maaaan are you missing out,,error_status,1.0219199657440186
ham,His bday real is in april .,,error_status,4.5296618938446045
ham,Guessin you ain't gonna be here before 9?,yes,fail,5.293280363082886
ham,Ok then i will come to ur home after half an hour,no,success,5.946284294128418
ham,"Yo, the game almost over? Want to go to walmart soon",no,success,5.6496922969818115
ham,"Yeah, probably but not sure. Ilol let u know, but personally I wuldnt bother, then again if ur goin to then I mite as well!!",,error_status,0.8879008293151855
ham,I'll text now! All creepy like so he won't think that we forgot,,error_status,4.376509666442871
ham,"that would be good Û_ I'll phone you tomo lunchtime, shall I, to organise something?",no,success,4.541851043701172
spam,You have 1 new voicemail. Please call 08719181513.,yes,success,8.285762310028076
ham,"Damn, can you make it tonight or do you want to just wait til tomorrow",no,success,5.728713750839233
ham,K..k..i'm also fine:)when will you complete the course?,no,success,4.938390731811523
ham,"True. It is passable. And if you get a high score and apply for phd, you get 5years of salary. So it makes life easier.",,error_status,0.8153636455535889
spam,No. 1 Nokia Tone 4 ur mob every week! Just txt NOK to 87021. 1st Tone FREE ! so get txtin now and tell ur friends. 150p/tone. 16 reply HL 4info,,error_exception,30.015554904937744
ham,Prakesh is there know.,no,success,18.55798363685608
ham,Teach me apps da. When you come to college.,yes,fail,5.532954454421997
ham,Rofl betta invest in some  anti aging products,yes,fail,6.987663745880127
spam,You are a winner U have been specially selected 2 receive å£1000 cash or a 4* holiday (flights inc) speak to a live operator 2 claim 0871277810810,yes,success,6.2428131103515625
ham,"sir, you will receive the account no another 1hr time. Sorry for the delay.",no,success,5.053312063217163
spam,Reply with your name and address and YOU WILL RECEIVE BY POST a weeks completely free accommodation at various global locations www.phb1.com ph:08700435505150p,,error_exception,30.022754907608032
ham,So Ì_'ll be submitting da project tmr rite?,,error_exception,30.003839254379272
spam,FREE entry into our å£250 weekly comp just send the word ENTER to 84128 NOW. 18 T&C www.textcomp.com cust care 08712405020.,,error_exception,30.005794048309326
ham,Jus ans me lar. U'll noe later.,,error_exception,30.00281262397766
ham,I want to send something that can sell fast.  &lt;#&gt; k is not easy money.,,error_exception,30.011566162109375
ham,have got * few things to do. may be in * pub later.,,error_exception,30.016533136367798
ham,1's finish meeting call me.,,error_exception,30.015534162521362
ham,Lol ok. I'll snatch her purse too.,no,success,17.0281662940979
ham,"\Hello-/@drivby-:0quit edrunk sorry iff pthis makes no senrd-dnot no how ^ dancce 2 drum n basq!ihave fun 2nhite x ros xxxxxxx\""""",no,success,4.4390363693237305
ham,Your opinion about me? 1. Over 2. Jada 3. Kusruthi 4. Lovable 5. Silent 6. Spl character 7. Not matured 8. Stylish 9. Simple Pls reply..,no,success,5.593923330307007
ham,How much are we getting?,no,success,5.497509479522705
ham,Is ur paper in e morn or aft tmr?,yes,fail,4.809567928314209
ham,"Dear relieved of westonzoyland, all going to plan this end too!",,error_status,5.835843324661255
ham,Hope you are having a great new semester. Do wish you the very best. You are made for greatness.,no,success,4.563444137573242
ham,Oh yes I can speak txt 2 u no! Hmm. Did u get  email?,,error_status,0.7601752281188965
ham,"I want to show you the world, princess :) how about europe?",,error_status,4.504438400268555
ham,Nobody can decide where to eat and dad wants Chinese,no,success,4.5917932987213135
ham,No shoot me. I'm in the docs waiting room. :/,no,success,5.2423131465911865
ham,Now? I'm going out 4 dinner soon..,no,success,5.537148475646973
ham,Hello which the site to download songs its urgent pls,no,success,5.790044546127319
ham,"I do know what u mean,  is the king of not havin credit! I'm goin2bed now. Night night sweet! Only1more sleep! ",,error_status,0.8884634971618652
ham,Horrible gal. Me in sch doing some stuff. How come u got mc?,,error_status,4.555821657180786
ham,"HI HUN! IM NOT COMIN 2NITE-TELL EVERY1 IM SORRY 4 ME, HOPE U AVA GOODTIME!OLI RANG MELNITE IFINK IT MITE B SORTED,BUT IL EXPLAIN EVERYTHIN ON MON.L8RS.x",,error_status,4.448288202285767
ham,"I call you later, don't have network. If urgnt, sms me.",yes,fail,5.5773468017578125
ham,Ummmmmaah Many many happy returns of d day my dear sweet heart.. HAPPY BIRTHDAY dear,no,success,6.634649991989136
spam,Please CALL 08712402779 immediately as there is an urgent message waiting for you,yes,success,7.340123891830444
ham,Yeah like if it goes like it did with my friends imma flip my shit in like half an hour,,error_status,0.9891846179962158
ham,Mum say we wan to go then go... Then she can shun bian watch da glass exhibition... ,yes,fail,4.971790313720703
ham,What your plan for pongal?,no,success,5.5322489738464355
ham,Just wait till end of march when el nino gets himself. Oh.,no,success,5.830494403839111
ham,"Not yet chikku..going to room nw, i'm in bus..",no,success,4.399827480316162
ham,Am also doing in cbe only. But have to pay.,,error_status,4.617232799530029
ham,Honey boo I'm missing u.,no,success,5.172011375427246
ham,"We have sent JD for Customer Service cum Accounts Executive to ur mail id, For details contact us",no,success,5.400523900985718
ham,"Yo, I'm at my parents' gettin cash. Good news: we picked up a downstem",,error_status,4.712791919708252
ham,"Thank you so much. When we skyped wit kz and sura, we didnt get the pleasure of your company. Hope you are good. We've given you ultimatum oh! We are countin down to aburo. Enjoy!",,error_status,4.29395604133606
spam,"Hungry gay guys feeling hungry and up 4 it, now. Call 08718730555 just 10p/min. To stop texts call 08712460324 (10p/min)",,error_exception,30.034348011016846
ham,Ok. No wahala. Just remember that a friend in need ...,,error_exception,30.02663230895996
ham,I will see in half an hour,no,success,29.772281646728516
ham,"Im in inperialmusic listening2the weirdest track ever byåÓleafcutter johnåÓ-sounds like insects being molested&someone plumbing,remixed by evil men on acid!",yes,fail,6.046243667602539
ham,\Hey sorry I didntgive ya a a bellearlier hunny,,error_status,0.847022533416748
ham,SERIOUSLY. TELL HER THOSE EXACT WORDS RIGHT NOW.,no,success,4.318521738052368
spam,Can U get 2 phone NOW? I wanna chat 2 set up meet Call me NOW on 09096102316 U can cum here 2moro Luv JANE xx Callså£1/minmoremobsEMSPOBox45PO139WA,,error_status,0.40969133377075195
ham,"Tee hee. Off to lecture, cheery bye bye.",no,success,4.984494924545288
ham,"Sorry chikku, my cell got some problem thts y i was nt able to reply u or msg u..",no,success,6.594869136810303
ham,If you still havent collected the dough pls let me know so i can go to the place i sent it to get the control number,no,success,4.906583786010742
ham,Ok...,,error_status,4.057070255279541
spam,network operator. The service is free. For T & C's visit 80488.biz,,error_status,4.816601753234863
ham,Let me know how to contact you. I've you settled in a room. Lets know you are ok.,no,success,4.795133590698242
ham,Wot u up 2 u weirdo?,no,success,5.061728477478027
ham,Can do lor...,no,success,5.519123077392578
ham,Dont put your phone on silent mode ok,no,success,5.437292814254761
ham,Can i meet Ì_ at 5.. As 4 where depends on where Ì_ wan 2 in lor..,yes,fail,5.413564682006836
ham,Waiting 4 my tv show 2 start lor... U leh still busy doing ur report?,yes,fail,6.556040525436401
ham,Oh ho. Is this the first time u use these type of words,no,success,4.651724100112915
ham,Am I the only one who doesn't stalk profiles?,no,success,5.632354021072388
ham,"Ever green quote ever told by Jerry in cartoon \A Person Who Irritates u Always Is the one Who Loves u Vry Much But Fails to Express It...!..!! :-) :-) gud nyt""",no,success,5.590620517730713
ham,Yes i thought so. Thanks.,no,success,4.609852075576782
ham,But if she.s drinkin i'm ok.,no,success,5.482539176940918
ham,"Just wondering, the others just took off",,error_status,0.9236931800842285
ham,"Night has ended for another day, morning has come in a special way. May you smile like the sunny rays and leaves your worries at the blue blue bay. Gud mrng",yes,fail,5.525372505187988
ham,"What do you do, my dog ? Must I always wait till the end of your day to have word from you ? Did you run out of time on your cell already?",no,success,6.18920111656189
ham,Happy new year to u too!,no,success,5.012697696685791
ham,"Hey...Great deal...Farm tour 9am to 5pm $95/pax, $50 deposit by 16 May",no,success,3.95713210105896
ham,Eat jap done oso aft ur lect wat... ÌÏ got lect at 12 rite... ,no,success,6.0199151039123535
ham,"Hey babe! I saw you came online for a second and then you disappeared, what happened ?",no,success,6.808350086212158
ham,Da my birthdate in certificate is in april but real date is today. But dont publish it. I shall give you a special treat if you keep the secret. Any way thanks for the wishes,yes,fail,5.322560787200928
ham,Happy birthday... May all ur dreams come true...,no,success,5.3801116943359375
ham,Aiyah u did ok already lar. E nydc at wheellock?,no,success,5.29199743270874
ham,TELL HER I SAID EAT SHIT.,no,success,5.48776912689209
ham,Sure! I am driving but will reach my destination soon.,no,success,5.6670897006988525
ham,"K so am I, how much for an 8th? Fifty?",no,success,6.553256988525391
ham,Your daily text from me ÛÒ a favour this time,no,success,5.135529518127441
ham,Great to hear you are settling well. So what's happenin wit ola?,,error_status,4.943891525268555
ham,Those cocksuckers. If it makes you feel better ipads are worthless garbage novelty items and you should feel bad for even wanting one,,error_status,1.1767873764038086
ham,I tot u reach liao. He said t-shirt.,no,success,4.791654109954834
ham,"FRAN I DECIDED 2 GO N E WAY IM COMPLETELY BROKE AN KNACKERED I GOT UP BOUT 3 C U 2MRW LOVE JANX P.S THIS IS MY DADS FONE, -NO CREDIT",,error_exception,30.006419897079468
ham,I cant pick the phone right now. Pls send a message,,error_exception,30.026343822479248
ham,Your right! I'll make the appointment right now.,no,success,26.371760845184326
ham,Designation is software developer and may be she get chennai:),,error_status,1.0533137321472168
spam,Enjoy the jamster videosound gold club with your credits for 2 new videosounds+2 logos+musicnews! get more fun from jamster.co.uk! 16+only Help? call: 09701213186 ,no,fail,4.938223123550415
spam,"Get 3 Lions England tone, reply lionm 4 mono or lionp 4 poly. 4 more go 2 www.ringtones.co.uk, the original n best. Tones 3GBP network operator rates apply",,error_exception,30.02869153022766
ham,I jokin oni lar.. ÌÏ busy then i wun disturb Ì_.,yes,fail,17.43537950515747
ham,"Ok, be careful ! Don't text and drive !",no,success,4.877352952957153
ham,"I.ll always be there, even if its just in spirit. I.ll get a bb soon. Just trying to be sure i need it.",no,success,4.817126989364624
ham,U r too much close to my heart. If u go away i will be shattered. Plz stay with me.,yes,fail,4.323574781417847
ham,I love u 2 babe! R u sure everything is alrite. Is he being an idiot? Txt bak girlie,yes,fail,5.8647074699401855
ham,How abt making some of the pics bigger?,no,success,5.8332459926605225
ham,Got but got 2 colours lor. One colour is quite light n e other is darker lor. Actually i'm done she's styling my hair now.,,error_status,2.5005812644958496
ham,"Whenevr ur sad, Whenevr ur gray, Remembr im here 2 listn 2 watevr u wanna say, Jus walk wid me a little while,&amp; I promise I'll bring back ur smile.:-)",no,success,6.013293504714966
ham,Why nothing. Ok anyway give me treat,,error_status,1.0703129768371582
spam,"Win the newest ÛÏHarry Potter and the Order of the Phoenix (Book 5) reply HARRY, answer 5 questions - chance to be the first among readers!",no,fail,7.897244215011597
ham,Ok...,no,success,4.375660181045532
ham,Correct. So how was work today,no,success,4.687214612960815
ham,"Just sent again. Do you scream and moan in bed, princess?",,error_status,3.930161952972412
ham,"I wake up long ago already... Dunno, what other thing?",no,success,5.006234407424927
ham,Oh just getting even with u.... u?,no,success,4.960095167160034
ham,I thk 50 shd be ok he said plus minus 10.. Did Ì_ leave a line in between paragraphs?,no,success,4.702962636947632
ham,Can you call me plz. Your number shows out of coveragd area. I have urgnt call in vasai &amp; have to reach before 4'o clock so call me plz,no,success,8.025526285171509
ham,Yeah jay's sort of a fucking retard,,error_status,0.6854104995727539
ham,"Sorry, was in the bathroom, sup",,error_status,0.7843332290649414
spam,Ur balance is now å£500. Ur next question is: Who sang 'Uptown Girl' in the 80's ? 2 answer txt ur ANSWER to 83600. Good luck!,yes,success,6.299692392349243
ham,My exam is for february 4. Wish you a great day.,no,success,5.294200420379639
ham,I dont know what to do to come out of this so only am ask questions like this dont mistake me.,no,success,5.416449785232544
ham,"Aight no rush, I'll ask jay",no,success,5.518093109130859
ham,Good Morning plz call me sir,no,success,4.854190349578857
ham,It's ok lar. U sleep early too... Nite...,no,success,4.661348819732666
ham,"Oh... Icic... K lor, den meet other day...",yes,fail,6.043123483657837
ham,"Oh ! A half hour is much longer in Syria than Canada, eh ? Wow you must get SO much more work done in a day than us with all that extra time ! *grins*",no,success,5.735370397567749
ham,"Sometimes we put walls around our hearts,not just to be safe from getting hurt.. But to find out who cares enough to break the walls &amp; get closer.. GOODNOON:)",no,success,5.72178840637207
ham,"Sweet, we may or may not go to 4U to meet carlos so gauge patty's interest in that",no,success,5.729285955429077
ham,Then she buying today? ÌÏ no need to c meh...,,error_status,0.8257384300231934
ham,Aight sorry I take ten years to shower. What's the plan?,no,success,6.491125822067261
ham,Every monday..nxt week vl be completing..,no,success,4.942306995391846
ham,Might ax well im there.,no,success,5.074796915054321
ham,Just chill for another 6hrs. If you could sleep the pain is not a surgical emergency so see how it unfolds. Okay,no,success,6.427827596664429
ham,Yeah I'll try to scrounge something up,,error_status,4.851572513580322
ham,Crazy ar he's married. ÌÏ like gd looking guys not me. My frens like say he's korean leona's fave but i dun thk he is. Aft some thinking mayb most prob i'll go.,,error_status,1.9016048908233643
ham,Were somewhere on Fredericksburg,no,success,5.849543571472168
ham,Que pases un buen tiempo or something like that,no,success,6.122798204421997
ham,Is it ok if I stay the night here? Xavier has a sleeping bag and I'm getting tired,no,success,6.142746686935425
ham,She doesnt need any test.,no,success,4.758984088897705
ham,"Nothing much, chillin at home. Any super bowl plan?",no,success,5.566594839096069
spam,"FREE2DAY sexy St George's Day pic of Jordan!Txt PIC to 89080 dont miss out, then every wk a saucy celeb!4 more pics c PocketBabe.co.uk 0870241182716 å£3/wk",,error_status,1.2917239665985107
ham,Bugis oso near wat... ,no,success,5.399215459823608
ham,Yo theres no class tmrw right?,no,success,6.3552563190460205
ham,Let Ur Heart Be Ur Compass Ur Mind Ur Map Ur Soul Ur Guide And U Will Never loose in world....gnun - Sent via WAY2SMS.COM,no,success,5.560847997665405
ham,"Goodnight, sleep well da please take care pa. Please.",no,success,5.790775775909424
ham,Baaaaabe! I misss youuuuu ! Where are you ? I have to go and teach my class at 5 ...,,error_status,1.2372093200683594
ham,Convey my regards to him,no,success,5.754163980484009
ham,U ned to convince him tht its not possible witot hurting his feeling its the main,no,success,6.481534957885742
ham,"Good afternoon loverboy ! How goes you day ? Any luck come your way? I think of you, sweetie and send my love across the sea to make you smile and happy",no,success,5.670684337615967
ham,If i start sending blackberry torch to nigeria will you find buyer for me?like 4a month. And tell dad not to buy bb from anyone oh.,,error_status,1.4604198932647705
ham,"&lt;#&gt; %of pple marry with their lovers... becz they hav gud undrstndng dat avoids problems. i sent dis 2 u, u wil get gud news on friday by d person you like. And tomorrow will be the best day of your life. Dont break this chain. If you break you will suffer. send this to  &lt;#&gt;  frnds in &lt;#&gt;  mins whn u read...",,error_exception,30.024776697158813
ham,Yo dude guess who just got arrested the other day,,error_exception,30.02234959602356
ham,Shuhui say change 2 suntec steamboat? U noe where? Where r u now?,,error_exception,30.018967390060425
ham,What does the dance river do?,no,success,6.803950786590576
ham,"Yetunde, i'm sorry but moji and i seem too busy to be able to go shopping. Can you just please find some other way to get what you wanted us to get. Please forgive me. You can reply free via yahoo messenger.",no,success,4.43145227432251
ham,Hey i will be really pretty late... You want to go for the lesson first? I will join you. I'm only reaching tp mrt,no,success,5.867136716842651
spam,"HOT LIVE FANTASIES call now 08707509020 Just 20p per min NTT Ltd, PO Box 1327 Croydon CR9 5WB 0870..k",no,fail,5.178406238555908
ham,Bbq this sat at mine from 6ish. Ur welcome 2 come,no,success,4.987032413482666
ham,"I don't know, same thing that's wrong everyso often, he panicks starts goin on bout not bein good enough Û_",,error_status,4.600558519363403
ham,Alright. I'm out--have a good night!,no,success,5.114591598510742
ham,Did you try making another butt.,no,success,5.724409818649292
ham,Hope you are feeling great. Pls fill me in. Abiola,,error_status,0.9374051094055176
ham,I though we shd go out n have some fun so bar in town or something ÛÒ sound ok?,no,success,4.56274151802063
ham,"1) Go to write msg 2) Put on Dictionary mode 3)Cover the screen with hand, 4)Press  &lt;#&gt; . 5)Gently remove Ur hand.. Its interesting..:)",yes,fail,6.96290397644043
spam,"Bears Pic Nick, and Tom, Pete and ... Dick. In fact, all types try gay chat with photo upload call 08718730666 (10p/min). 2 stop texts call 08712460324",,error_status,1.3586006164550781
spam,"500 New Mobiles from 2004, MUST GO! Txt: NOKIA to No: 89545 & collect yours today!From ONLY å£1 www.4-tc.biz 2optout 087187262701.50gbp/mtmsg18 TXTAUCTION",,error_exception,30.003131866455078
ham,We're finally ready fyi,,error_status,14.854976654052734
ham,Auntie huai juan never pick up her phone,no,success,5.071455478668213
spam,Double Mins & Double Txt & 1/2 price Linerental on Latest Orange Bluetooth mobiles. Call MobileUpd8 for the very latest offers. 08000839402 or call2optout/LF56,no,fail,4.888224124908447
ham,"Ya tel, wats ur problem..",no,success,5.462325811386108
spam,No. 1 Nokia Tone 4 ur mob every week! Just txt NOK to 87021. 1st Tone FREE ! so get txtin now and tell ur friends. 150p/tone. 16 reply HL 4info,,error_exception,30.015297651290894
ham,i dnt wnt to tlk wid u,,error_status,14.768809795379639
ham,"We spend our days waiting for the ideal path to appear in front of us.. But what we forget is.. \paths are made by walking.. not by waiting..\"" Goodnight!""",no,success,5.751553058624268
ham,Its ok my arm is feeling weak cuz i got a shot so we can go another time,,error_status,4.438366174697876
ham,Please reserve ticket on saturday eve from chennai to thirunelvali and again from tirunelvali to chennai on sunday eve...i already see in net..no ticket available..i want to book ticket through tackle ..,no,success,6.326725482940674
ham,"Storming msg: Wen u lift d phne, u say \HELLO\"" Do u knw wt is d real meaning of HELLO?? . . . It's d name of a girl..! . . . Yes.. And u knw who is dat girl?? \""Margaret Hello\"" She is d girlfrnd f Grahmbell who invnted telphone... . . . . Moral:One can 4get d name of a person",yes,fail,4.871890544891357
ham,That's ok. I popped in to ask bout something and she said you'd been in. Are you around tonght wen this girl comes?,no,success,8.360607147216797
ham,All e best 4 ur exam later.,no,success,3.868976354598999
ham,Hope ur head doesn't hurt 2 much ! Am ploughing my way through a pile of ironing ! Staying in with a chinky tonight come round if you like.,no,success,6.672159433364868
ham,Oh k.i think most of wi and nz players unsold.,no,success,5.186192989349365
